,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
555,1008727546979,Staff / Senior Staff Business Analyst - SAP SD / LE / TM,Singapore,30d+,"You enjoy working in a cross-functional and international projectsetting? Great! If you enjoy to consult your customers on an eye-leveland ensure smooth rollouts by foresighted planning and solution designexpertise, then you would be a great asset to our team.
In your new position you will:
Act as an intercompany shipment track lead within SAP rollout projects for Manufacturing External Partners / Silicon Foundries
Gather and consolidate requirements from the business stakeholders and consult them on how to realize their needs
Coordinate technical realization, propose solution design, perform system prototyping & configuration , perform integration tests, user acceptance tests and drive go-live activities together with the users",,,Infineon Technologies4.2 ★,4.2,86 %,"['Career Opportunities', '3.9', 'Comp & Benefits', '3.7', 'Culture & Values', '4.1', 'Senior Management', '3.7', 'Work/Life Balance', '4.2']","['Company - Public', '10000+ Employees', 'Manufacturing', 'Electronics Manufacturing', '1999']"
556,1008746828479,Technology & Operation Business Analyst,Singapore,30d+,"Experience: 6-9 Years
Role: Technology & Operation Business Analyst

Key Skills :
Java Full-Stack Development
Key Responsibilities:
Hands-on Java server-side coding to build a real-time E-Trading system
Full-stack development. Mostly server side coding using the Spring framework with some front-end web development in ReactJS.",SGD 9K - SGD 10K (Employer est.),(Employer est.),SAKSOFT PTE LIMITED3.7 ★,3.7,78 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.5', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['Company - Public', '1001 to 5000 Employees', 'Information Technology', 'Computer Hardware Development', '1999']"
557,1008758292680,"IT Business Analyst, Applications",Singapore,28d,"Responsibilities:
Participate as a pivotal member on Agile/Scrum teams in application/system implementation projects, ensuring effective communication and collaboration between client and internal teams.
Work closely with clients to gather, refine, and document functional, integration, and user interface requirements.
Write and/or analyze user stories and assist developers in determining the optimal system solutions.
Engage cross-functional clients in workshops and interviews to analyze business processes, align functional requirements, and identify areas for improvement.
Influence clients' thinking and guide them in adopting leading/standard practices, approaches, and processes.
Lead clients through the system implementation cycle, including planning and executing testing, migration, and cutover activities.",SGD 7K - SGD 9K (Employer est.),(Employer est.),WIISER4.0 ★,3.9,82 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.8', 'Culture & Values', '3.9', 'Senior Management', '3.5', 'Work/Life Balance', '3.8']","['Company - Private', '10000+ Employees', None, None, None]"
558,1008793569120,Agile IT Business Analyst,Singapore,9d,"LGT Private Banking is a leading international private bank and independent family-owned business. Our thinking is long-term, and we strive to innovate. In recent years, we have grown strongly - in Europe and in Asia. To ensure we remain successful, one factor is crucial: digitalization. It is a key strategic priority in the coming years. We want to combine the best of the analog and digital worlds, in interdisciplinary and agile teams. Our goal: to create a truly personal customer experience thanks to state-of-the-art services.

Job Description
Do you want to help us continue our success story? As part of an interdisciplinary, agile team that drives innovation at LGT, you have the opportunity to actively shape our future by executing our business strategy on digitalization. Over the next few years, we want to combine the best of the analog and digital worlds to create a truly personal client experience with cutting-edge digital services and products.",SGD 7K - SGD 14K (Employer est.),(Employer est.),HAYS SPECIALIST RECRUITMENT PTE. LTD.3.6 ★,3.6,68 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.3', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.4']","['Company - Private', '5001 to 10000 Employees', 'Human Resources & Staffing', 'HR Consulting', '1968']"
559,1008803231047,IT Business Analyst,Singapore,3d,"Job Description :
Responsible for conducting requirement elicitation sessions with the users
Ensure the user requirements and functional changes are documented clearly and concisely
Ensure proper sign-off of requirement specifications
Conduct regular interactions with the technical team, providing necessary & essential knowledge transfer of the user expectations.
Preparation of User Manuals and project documentation
Preparation of training materials and conduct training to internal and external parties
Provide support to internal and external parties during the various testing stages",SGD 5K - SGD 9K (Employer est.),(Employer est.),ICUBE MOBILE PTE. LTD.,,,,"['Company - Private', '1 to 50 Employees', None, None, None]"
560,1008758286673,IT RPA Project Management and Business Analysis,Singapore,28d,"Position Summary / Project Description
Your work will involve RPA project management and business analysis, driving the successful and timely completion of all RPA initiatives, and acting as the single point of contact for RPA related activities. Technical knowledge is required.

Role and Responsibilities
Act as single point of contact for all RPA matters
End-to-end Project management of multiple concurrent projects including reporting
Identify and assess RPA opportunities",SGD 6K - SGD 9K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
561,1008803997038,IT Application Business Analyst,Singapore,3d,"Job Description:

Scope of Service- The IT Application BA shall be involved in strategizing and implementation of the projects and initiatives involving the requirement study, procurement, testing, management, implementation, and maintenance support of applications.

Job Requirements:
Candidate must have minimally 3 years of relevant IT Application BA experience.
Candidate must have 1 year of working experience with Agile Methodologies, tools and delivery.
Candidate must have 1 year of exposure in Cloud Technology and implementation.
Technical Skillset in recent 5 years: a. Candidate with minimally 3 years of experience in supporting .Net or J2EE, Oracle Database or SQL Database, WebLogic or JBoss or Tomcat.



Employee Status : Full Time Employee

Shift : Day Job

Travel : No

Job Posting : Aug 08 2023

About Cognizant
Cognizant (Nasdaq-100: CTSH) is one of the world's leading professional services companies, transforming clients' business, operating and technology models for the digital era. Our unique industry-based, consultative approach helps clients envision, build and run more innovative and efficient businesses. Headquartered in the U.S., Cognizant is ranked 185 on the Fortune 500 and is consistently listed among the most admired companies in the world. Learn how Cognizant helps clients lead with digital at www.cognizant.com or follow us @Cognizant.",SGD 69K - SGD 90K (Glassdoor est.),(Glassdoor est.),Cognizant3.8 ★,3.8,75 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.4', 'Culture & Values', '3.7', 'Senior Management', '3.3', 'Work/Life Balance', '3.5']","['Company - Public', '10000+ Employees', 'Information Technology', 'Information Technology Support Services', '1994']"
562,1008806944721,IT System Analyst/ Business Analyst (MNC / High Bonuses),Singapore,2d,"Hybrid WFH
AWS + Performance Bonus
Near MRT


Job Description:
Responsible for Software Development Life Cycle (SDLC); gather IT project requirements, design & project management of software till testing & release stage
Making sure all project milestones are met/exceeded
Training of end-users on how to use completed software.",SGD 5K - SGD 8K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
563,1008777706082,"AVP, Business Analyst (Global Treasury)",Singapore,17d,"Key Roles & Responsibilities
To work with all levels of the organization to understand, support and deliver strategic imperatives from senior leaders/executives to meet set business objectives and goals. This includes :
on-going business-IT roadmap planning and tracking to ensure good progress made in strategic initiatives.
Deep dives to define and propose solutions with established scope, high level cost and benefit analysis for key business initiatives
Identify and explore new business opportunities through technology, digital platforms, eco-systems partnerships to develop solutions to meet business needs and gain competitive advantage against peer banks/ leading in industry.
Evaluate business processes, anticipate requirements, and provide compelling and innovative solutions",SGD 8K - SGD 15K (Employer est.),(Employer est.),OVERSEA-CHINESE BANKING CORPORATION LIMITED3.6 ★,3.6,66 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.5', 'Culture & Values', '3.5', 'Senior Management', '3.1', 'Work/Life Balance', '3.1']","['Company - Public', '10000+ Employees', 'Financial Services', 'Banking & Lending', '1932']"
564,1008784357012,Business Analyst (JT) (Corporate internet Banking),Singapore,14d,"Requirements Analysis & Elicitation
Responsible to identify and define detailed functional specifications based on the business requirements document
Analyse and document the “to-be” business and operation processes based on the agreed requirements and / or function points, perform impact assessment and estimation
Monitor and manage risks /issues related to requirements and scope-creep
Team Collaboration
Participate in transitioning the requirements to the designers and ensure a clear and complete understanding of the requirements.
Assist in translating business requirements into test scenarios.
Facilitate / provide “Train-the-Trainer” on application enhancements",SGD 6K - SGD 9K (Employer est.),(Employer est.),A-IT SOFTWARE SERVICES PTE LTD3.0 ★,3.0,46 %,"['Career Opportunities', '2.7', 'Comp & Benefits', '2.7', 'Culture & Values', '2.5', 'Senior Management', '2.2', 'Work/Life Balance', '1.9']","['Contract', '501 to 1000 Employees', 'Information Technology', 'Information Technology Support Services', None]"
