,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
292,1008796974570,Technical Data Analyst,Singapore,7d,"Job Title: Technical Data Analyst
Job description (In Detail):
Responsibilities for Enterprise Data Management:
Working closely with data analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.
Implement and design robust and scalable solutions to meet business needs and take operational considerations into account. Demonstrate technical expertise in the assigned areas.
Manage operations and maintain SLAs. Implement automation in data management. Collaborate with data engineering, architecture, and governance.
Perform data quality, onboarding, registration, discoverability, access controls, and cataloging. Execute, maintain and manage the whole data lifecycle.",SGD 7K - SGD 13K (Employer est.),(Employer est.),U3 INFOTECH PTE. LTD.4.5 ★,4.5,92 %,"['Career Opportunities', '4.4', 'Comp & Benefits', '4.0', 'Culture & Values', '4.2', 'Senior Management', '4.3', 'Work/Life Balance', '4.3']","['Company - Private', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', None]"
293,1008778748062,Information Technology - Senior Data Engineer (Analytics Engineering Track),Singapore,16d,"Job Description
We have multiple senior data engineering positions available. The Data Analytics Engineer is responsible for designing and developing robust, scalable data pipelines, data marts and business intelligence dashboards to be used across Singapore Airlines Group.

Key Responsibilities:
Understand business processes, applications and how data is created, stored and gathered in Singapore Airlines.
Use big data tools and platforms to create and maintain data pipelines, making sure pipelines are robust, scalable, and reliable. Troubleshoot and rectify issues with data pipelines as necessary.",SGD 6K - SGD 11K (Employer est.),(Employer est.),SINGAPORE AIRLINES LIMITED3.9 ★,3.9,69 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.5', 'Culture & Values', '3.4', 'Senior Management', '3.1', 'Work/Life Balance', '3.7']","['Company - Public', '10000+ Employees', 'Transportation & Logistics', 'Airlines, Airports & Air Transportation', '1972']"
294,1008778748063,"Information Technology - Principal Technologist, Data Engineering & Analytics (Scoot)",Singapore,16d,"Job Description
The successful candidate will play a lead role within the Data Engineering and Analytics team within Scoot’s Information Technology Division.

Key responsibilities include:
• Provide technical leadership in data engineering for guiding Scoot’s data engineering and analytics team. Drive the overall technical vision and roadmap for evolving Scoot’s distributed data management systems and data analytics.
Be an effective implementer and a technical mentor for the team in the following core activities:
Design and develop new systems architecture for data engineering services and their ecosystem, spanning distributed databases (relational, columnar, graph, in-memory); DataOps; and other big data technologies.",SGD 8K - SGD 16K (Employer est.),(Employer est.),SINGAPORE AIRLINES LIMITED3.9 ★,3.9,69 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.5', 'Culture & Values', '3.4', 'Senior Management', '3.1', 'Work/Life Balance', '3.7']","['Company - Public', '10000+ Employees', 'Transportation & Logistics', 'Airlines, Airports & Air Transportation', '1972']"
295,1008809291842,Data Analyst,Singapore,24h,"Job Description
Working closely with data analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.
Implement and design robust and scalable solutions to meet business needs and take operational considerations into account. Demonstrate technical expertise in the assigned areas.
Manage operations and maintain SLAs. Implement automation in data management. Collaborate with data engineering, architecture, and governance.
Perform data quality, onboarding, registration, discoverability, access controls, and cataloging. Execute, maintain and manage the whole data lifecycle.
Conduct requirement workshops with stakeholders, analyse and translate business and other requirements holistically into data strategies, plans, actions.",SGD 7K - SGD 9K (Employer est.),(Employer est.),IOTALENTS PTE. LTD.4.4 ★,4.4,100 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.0', 'Culture & Values', '4.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', '1 to 50 Employees', 'Human Resources & Staffing', 'HR Consulting', None]"
296,1008792925554,Manager – Data Analytics and Intel (Data Scientist),Singapore,9d,"What the role is
The Data Operations and Intel Division in IMDA is the cybersecurity arm that process and analyse data to discover trends and precursors to potential incidents that can impact the resilience and cybersecurity posture of the infocomm and media sector.

You will be part of the team that research and gather data to analyse and generate intel on potential resilience and cybersecurity risks and threats. You will work closely with the team to develop the supporting capabilities that enable intel gathering, analysis, sense making and sharing of data.
Responsibilities
Strategise data analytics development focus areas to meet organisation’s cybersecurity and resilience needs",SGD 66K - SGD 87K (Glassdoor est.),(Glassdoor est.),Info-communications Media Development Authority2.7 ★,2.7,38 %,"['Career Opportunities', '2.7', 'Comp & Benefits', '3.4', 'Culture & Values', '2.6', 'Senior Management', '2.3', 'Work/Life Balance', '2.9']","['Company - Public', '501 to 1000 Employees', None, None, None]"
297,1008486816016,Senior Data Analyst,Singapore,30d+,"The Senior Data Analyst role is important to:
lead and implement Student Data Analytic Projects that aid data-informed decision-making and reporting, as well as to enhance student experience.
manage Student Data Catalogue and metadata in Denodo virtual data warehouse and develop integrated datasets for data analytics and reporting.
fully implement and enforce the Student Data Governance Framework and extensive adoption of the framework by Colleges, Schools, and Departments, that ensures data quality which is most critical for Data Analytics.
train end-users on new reports and dashboards.
Responsibilities
Hiring Institution: NTU",,,Nanyang Technological University3.9 ★,3.9,69 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.4', 'Culture & Values', '3.5', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['College / University', '5001 to 10000 Employees', 'Education', 'Colleges & Universities', '1991']"
298,1008778747553,Data Analyst (QlikView / QlikSense),Singapore,16d,"Responsibilities:
Place client value and human experience at the center of everything we do.
Develop and deliver value to clients by building large scale enterprise data pipelines to capture, transform and store date to support reporting, automated systems and AI/ML
Be a part of a world-class team of experts in Data engineering
Be a part of a culture of excellence and with confidence, charisma, context, and humility, working effectively at all levels
Delivery of data pipelines to drive material impact and drive disruptive transformation across our clients in public and private sectors
Support thought leadership development as a team for data engineering and scaling deployments",SGD 5K - SGD 9K (Employer est.),(Employer est.),TRITON AI PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '5.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Public', 'Unknown', None, None, None]"
299,1008772248464,Senior Data Analyst,Singapore,19d,"Job description
We are hiring for a leading provider of innovative solutions for the education sector, a fast-growing SaaS company in the EduTech space, operating mainly in Singapore, Vietnam, Malaysia, and Indonesia.

Purpose
Our client is seeking an experienced Senior Data Analyst to join their team. In this role, you will play a crucial part in driving data-tracking initiatives and conducting in-depth analysis to derive valuable insights. As a Senior Data Analyst, you will have a significant impact on optimising our client's data infrastructure and developing robust tracking patterns to support decision-making across the organisation. Your expertise in data analysis and pattern identification will contribute to strategic initiatives and the enhancement of their products and services.",SGD 5K - SGD 10K (Employer est.),(Employer est.),CORNERSTONE GLOBAL PARTNERS PTE. LTD.4.3 ★,4.3,87 %,"['Career Opportunities', '4.3', 'Comp & Benefits', '4.3', 'Culture & Values', '4.4', 'Senior Management', '4.3', 'Work/Life Balance', '4.0']","['Private Practice / Firm', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', '2020']"
300,1008762069830,Senior Data Analyst,Remote,25d,"We are a leading ecommerce business (electric vehicles) committed to providing excellent service and a wide range of products to our customers. Our goal is to empower customers with high-quality items that enhance their lifestyles, and we’re looking for a Senior Data Analyst to help us understand our data and drive our business growth.
Job Description:
As our Senior Data Analyst, you will be responsible for analyzing our ecommerce and marketing data to help optimize our online store performance, improve our marketing strategies, and drive profitable growth. You'll work closely with various departments including marketing, inventory, and finance, providing actionable insights based on your analysis.
Responsibilities:",SGD 50K - SGD 55K (Employer est.),(Employer est.),VORO MOTORS3.8 ★,3.8,57 %,"['Career Opportunities', '3.0', '', '', 'Culture & Values', '3.1', 'Senior Management', '3.0', 'Work/Life Balance', '3.5']","['Company - Private', '51 to 200 Employees', 'Retail & Wholesale', 'Vehicle Dealers', '2017']"
301,1008799821199,"DATA Analyst Manager- MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,4d,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3-4pax
Proficiency in Business reporting is a must-have, Data Crunching with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA .
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 8K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
