,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
156,1008759418223,HR Administrator,Singapore,27d,"Job Scope:
Responsible for the full spectrum of HR & Admin support functions
Responsible for any issues e.g. staff enquiry / updates / system errors in Prosoft Unit4 system
Maintain and update records relating to leave administration, training & personnel records in Prosoft Unit4 system
Manage recruitment process from advertising (through various job portals) to making interview arrangements
Prepare all HR related letters, memos, notices, and office announcements to all staff
Updating and executing Training & Development programmes and records
Manage and facilitate processes for new hires including item issuance (e.g. shoes/laptops), arranging for Mentorship program",SGD 3K (Employer est.),(Employer est.),PRO-MATRIX PTE LTD3.6 ★,3.6,80 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.2', 'Culture & Values', '3.3', 'Senior Management', '3.4', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', None, None, None]"
157,1008771118122,Admin Assistant - Training (Automotive),Singapore,20d,"Our Client, in the Automotive Industry located Across Singapore has opening for
Admin Assistant - Training (Automotive).
Career Advancement & Flexible working environment
13 Months AWS & Variable Bonus
5 Days work week

Responsibilities:",SGD 3K (Employer est.),(Employer est.),CAPITAL HUMAN RESOURCE MANAGEMENT PTE. LTD.5.0 ★,5.0,N/A,"['Career Opportunities', '5.0', 'Comp & Benefits', '5.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
158,1008723452950,Oracle Database Administrator,Singapore,30d+,"Role: Sr. Oracle DBA
Location: Singapore
Fulltime Permanent Role
Only CAT-1 Clearance Singaporeans are required for this role
About the job
· Provide technical support in the area of database administration, focusing on technology, strategy and operations
· Should be well versed in diversified database technologies – SQL, Oracle, Exadata, etc",SGD 4K - SGD 10K (Employer est.),(Employer est.),Aryan Solutions Pte. Ltd,,,,"[None, None, None, None, None]"
159,1008254295223,MS SQL Database Administrator,Toa Payoh New Town,30d+,"Publication Date:
Jul 17, 2023

Ref. No:
434036

Location:
Singapore, SG, 319002

About Atos

Atos is a global leader in digital transformation with 107,000 employees and annual revenue of over € 11 billion. European number one in cybersecurity, cloud and high performance computing, the Group provides tailored end-to-end solutions for all industries in 71 countries. A pioneer in decarbonization services and products, Atos is committed to a secure and decarbonized digital for its clients. Atos is a SE (Societas Europaea), listed on Euronext Paris and included in the CAC 40 ESG and Next 20 Paris Stock indexes.

The purpose of Atos is to help design the future of the information space. Its expertise and services support the development of knowledge, education, and research in a multicultural approach and contribute to the development of scientific and technological excellence. Across the world, the Group enables its customers and employees, and members of societies at large to live, work and develop sustainably, in a safe and secure information space.



Candidate must possess at least a bachelor’s degree, Post Graduate Diploma, Professional Degree (MCA / BE / BSC or SC computer science)

Microsoft SQL Server DBA expert certification is must

Having experience in always on solution will be added advantage

Having previous banking BAU support will be added advantage

Having experience on additional database technologies DB2 or oracle or Sybase will be added advantage

At least 7 year(s) of working experience in the related field is required for this position.

Preferably Senior Executives specializing in IT/Computer – Network / System/ Database Admin or equivalent.

Full-Time position(s) available

#LI-Singapore

Here at Atos, we want all of our employees to feel valued, appreciated, and free to be who they are at work. Our employee lifecycle processes are designed to prevent discrimination against our people regardless of gender identity or expression, sexual orientation, religion, ethnicity, age, neurodiversity, disability status, citizenship, or any other aspect which makes them unique. Across the globe, we have created a variety of programs to embed our Atos culture of inclusivity, and work hard to ensure that all of our employees have an equal opportunity to contribute and feel that they are exactly where they belong.",SGD 83K - SGD 108K (Glassdoor est.),(Glassdoor est.),Atos3.7 ★,3.7,72 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.2', 'Culture & Values', '3.6', 'Senior Management', '3.3', 'Work/Life Balance', '3.8']","['Company - Public', '10000+ Employees', 'Information Technology', 'Information Technology Support Services', '1997']"
160,1008760152557,8890- Administrator [ Accounting firm | Training provided ],Singapore,27d,"Position title : Administrator
Location: Chin Swee Road (Hybrid work model after confirmation)
Working Days: 5 days, Monday to Friday
Working hours : 9:00am -6:00pm
Salary : $ 2200- $2600

Job Scope
Maintaining office files and internal database, including job files, vendor files and other files related to the Company’s operations",SGD 2K - SGD 3K (Employer est.),(Employer est.),THE SUPREME HR ADVISORY PTE. LTD.3.9 ★,3.9,71 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.5', 'Culture & Values', '3.7', 'Senior Management', '3.6', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '2014']"
161,1008779099534,"Vice President, Database Admin",Singapore,16d,"Job details
Location
Singapore
Salary
S$5000 - S$12200 per month
Job Type
Permanent
Ref
BBBH135812_1690351381
Posted
16 days ago",SGD 5K - SGD 12K (Employer est.),(Employer est.),Gravitas Recruitment Group4.0 ★,4.0,73 %,"['Career Opportunities', '4.1', 'Comp & Benefits', '3.6', 'Culture & Values', '4.1', 'Senior Management', '4.1', 'Work/Life Balance', '3.7']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '2010']"
162,1008755774470,Oracle Database Administrator,Singapore,29d,"Experience in supporting Oracle Database environments PROD/DR/DEV/QA/UAT
Strong experience in Database Administration in Oracle version ( 11g/12c/18C/19C )
Experience in supporting high availability Oracle RAC environment (2/3/4 node clusters),Oracle Golden Gate, Oracle Data Guard
Experience in troubleshooting and resolving database integrity issues, performance issues, blocking and deadlocking issues, connectivity issues, security issues
Strong Knowledge in Operating systems like windows and Unix
Generating reports in Oracle database using tools like AWR, ASH, ADDM and manual scripts
Provide continuous monitoring, troubleshooting, historical and real time performance monitoring of the Oracle",SGD 5K - SGD 8K (Employer est.),(Employer est.),Lenovo PCCW Solutions,,,,"[None, None, None, None, None]"
163,1008795110550,Database Administrator,Singapore,8d,"Job Requirements:
Bachelor's degree in computer science or related degree.
Minimum 5-6 years Database Administration experience.
Experience with Database Administration for DB2 (version 10 onwards) / Oracle Server (version 11 onwards) / PostgreSQL (version 14 onwards).
Knowledge and/or working experience in SQL Database servers and MySQL will be an advantage.
Experience in data modelling which include performing, managing, and validating Data Model creation. (ERWIN and/or equivalent)
Experience in troubleshooting and resolving database problems.",SGD 6K - SGD 10K (Employer est.),(Employer est.),Dezire Technologies Pte Ltd3.6 ★,3.6,66 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.5', 'Culture & Values', '3.7', 'Senior Management', '3.4', 'Work/Life Balance', '4.0']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Information Technology Support Services', '2012']"
164,1008679493044,Human Resource Executive,Singapore,30d+,"Human Resource Executive
This position is responsible for providing strong and reliable support to the Human Resource Department that comprises of payroll management, administration of employee benefits and compensation, maintenance of employee personal data management and other ad-hoc projects.

Responsibilities
Supporting in the full spectrum of HR functions that aligns to the organisational goals
Maintaining and ensuring the accuracy of information in the Info-Tech system and the P-File of individual employee",SGD 3K (Employer est.),(Employer est.),GRACE HR SOLUTIONS,,,,"['Company - Public', 'Unknown', None, None, None]"
165,1008796974266,Receptionist & HR Admin,Singapore,7d,"Reception Duties
Welcome and assist arriving guests in a professional manner.
Handle all courier services, internal and externals mails, and parcels.
Answering, screening and forwarding incoming calls to the relevant personnel.
Maintain the cleanliness of the reception area, meeting rooms and pantry area.
Prepare beverages for guests when necessary.
Prepare postage report and submit to Finance on a monthly basis.
Training Administrator
Administer and oversee employees’ training registration forms, ensuring timely enrollment for all courses.",SGD 2K - SGD 3K (Employer est.),(Employer est.),RICHLAND LOGISTICS SERVICES PTE LTD3.2 ★,3.2,28 %,"['Career Opportunities', '2.5', 'Comp & Benefits', '2.4', 'Culture & Values', '3.0', 'Senior Management', '2.6', 'Work/Life Balance', '3.1']","['Company - Private', '501 to 1000 Employees', None, None, None]"
166,1007591980805,Oracle Apps DBA,Singapore,30d+,"Job Category: Database Administrator
Job Type: Full Time
Job Location: Singapore
We are looking for a success-oriented Oracle Apps DBA who will be responsible for successful delivery of Oracle Apps DBA based technology deliverables.
The Oracle APPS DBA who has at least 7 + years of experience as Oracle Apps DBA will be responsible for installation, configuration, upgrading, administrating, monitoring, troubleshooting, cloning, Patching, Backup and restore of Oracle EBS. Would be responsible for reviewing application/databases, identify performance bottlenecks and fixing those.
Good knowledge in Oracle database/E Business suite architecture and components
Experience in all routine DBA tasks including health checks, troubleshooting issues and installations.",,,Ariston Consulting,5.0,100 %,[],"['Company - Private', '1 to 50 Employees', 'Media & Communication', 'Advertising & Public Relations', None]"
167,1008796842900,Senior Database Administrator (AVP/Hybrid),Singapore,7d,"The Engineer Senior Analyst is responsible for activities relating to the build, maintenance and operation of infrastructure platforms, concentrating on Oracle/PostgreSQL databases. You will apply your technical knowledge and social skills to leverage our established set up and drive future improvements in the performance of our technology infrastructure platforms, ensuring that we are increasing the quality and reliability of the platform, with particular attention to optimizing its capacity. You are a recognized technical expert, and may lead a team of technologists, helping each team member with their development, listening and coaching them to be their best for our clients.
Responsibilities:
Provide guidance and direction in area of Oracle infrastructure technology specialization to support platforms and sectors
Apply the discipline of engineering to deliver critical Oracle DB platform support and optimize platform/sector functionality

Technology
Systems & Engineering
Full time",SGD 67K - SGD 99K (Glassdoor est.),(Glassdoor est.),Citi3.9 ★,3.9,75 %,"['Career Opportunities', '3.9', 'Comp & Benefits', '3.8', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.5']","['Company - Public', '10000+ Employees', 'Financial Services', 'Investment & Asset Management', '1812']"
